gender,SeniorCitizen,Partner,Dependents,tenure,PhoneService,MultipleLines,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract,PaperlessBilling,MonthlyCharges,TotalCharges,InternetService_Fiber optic,InternetService_No,PaymentMethod_Credit card (automatic),PaymentMethod_Electronic check,PaymentMethod_Mailed check
1.1472455517036229,-0.3951521876399624,-0.7829536179670946,-0.5186983555559201,0.08158108123678205,0.343795471493009,-0.7934277276823128,1.9555074338926262,1.6209625904209692,1.6092749386832779,-0.5170101051885889,-0.7480192381940216,-0.7578673205898945,-0.6436789247233576,0.8199531891048611,0.5587341416381211,0.1600678086363428,0.9711809760610587,-0.4384974278588207,2.3578442435879015,-0.7290712351100815,-0.4658272227662912
1.1472455517036229,-0.3951521876399624,-0.7829536179670946,-0.5186983555559201,1.039316213866938,0.343795471493009,1.260354239095106,-0.5113762201401626,-0.6169173834790949,-0.6213978581050968,-0.5170101051885889,-0.7480192381940216,-0.7578673205898945,1.979843546404143,-1.2195818167274828,-1.5182291322963237,-0.3663387679877121,-1.029674205579918,2.2805150873586455,-0.42411622511515557,-0.7290712351100815,2.1467186783579355
-0.8716529765707371,-0.3951521876399624,-0.7829536179670946,-0.5186983555559201,-0.959435367274257,0.343795471493009,-0.7934277276823128,-0.5113762201401626,1.6209625904209692,-0.6213978581050968,1.9341981713011815,-0.7480192381940216,1.3194921760469092,-0.6436789247233576,0.8199531891048611,0.7344236648101301,-0.737356442250251,0.9711809760610587,-0.4384974278588207,-0.42411622511515557,1.3716080841524505,-0.4658272227662912
1.1472455517036229,2.5306705398051257,-0.7829536179670946,-0.5186983555559201,0.9560348979860549,0.343795471493009,1.260354239095106,-0.5113762201401626,1.6209625904209692,-0.6213978581050968,-0.5170101051885889,-0.7480192381940216,-0.7578673205898945,0.6680823108403927,0.8199531891048611,0.39522112007209265,0.8573885591987873,0.9711809760610587,-0.4384974278588207,-0.42411622511515557,-0.7290712351100815,-0.4658272227662912
-0.8716529765707371,-0.3951521876399624,1.277214865672959,-0.5186983555559201,1.7888480567948861,0.343795471493009,1.260354239095106,1.9555074338926262,1.6209625904209692,1.6092749386832779,1.9341981713011815,1.3368640122336255,1.3194921760469092,1.979843546404143,-1.2195818167274828,0.7326841645807044,1.9532139779997852,-1.029674205579918,-0.4384974278588207,2.3578442435879015,-0.7290712351100815,-0.4658272227662912
-0.8716529765707371,-0.3951521876399624,-0.7829536179670946,1.9279027768041408,1.3724414773904705,0.343795471493009,1.260354239095106,-0.5113762201401626,-0.6169173834790949,-0.6213978581050968,-0.5170101051885889,-0.7480192381940216,-0.7578673205898945,1.979843546404143,0.8199531891048611,-1.504313130460917,-0.2667636709003661,-1.029674205579918,2.2805150873586455,2.3578442435879015,-0.7290712351100815,-0.4658272227662912
1.1472455517036229,2.5306705398051257,-0.7829536179670946,-0.5186983555559201,-0.8345133934529323,0.343795471493009,-0.7934277276823128,-0.5113762201401626,1.6209625904209692,-0.6213978581050968,-0.5170101051885889,-0.7480192381940216,-0.7578673205898945,-0.6436789247233576,0.8199531891048611,0.21779209667065785,-0.6716010157031707,0.9711809760610587,-0.4384974278588207,-0.42411622511515557,1.3716080841524505,-0.4658272227662912
1.1472455517036229,-0.3951521876399624,1.277214865672959,-0.5186983555559201,-0.7512320775720492,0.343795471493009,-0.7934277276823128,1.9555074338926262,-0.6169173834790949,-0.6213978581050968,1.9341981713011815,-0.7480192381940216,-0.7578673205898945,-0.6436789247233576,0.8199531891048611,-0.4623524930348428,-0.6887151308624729,-1.029674205579918,-0.4384974278588207,2.3578442435879015,-0.7290712351100815,-0.4658272227662912
-0.8716529765707371,-0.3951521876399624,1.277214865672959,-0.5186983555559201,-0.6679507616911661,-2.908706143385995,-0.7934277276823128,-0.5113762201401626,-0.6169173834790949,1.6092749386832779,-0.5170101051885889,1.3368640122336255,1.3194921760469092,-0.6436789247233576,0.8199531891048611,-0.6397815164362779,-0.6667890894249583,-1.029674205579918,-0.4384974278588207,-0.42411622511515557,-0.7290712351100815,-0.4658272227662912
1.1472455517036229,-0.3951521876399624,1.277214865672959,-0.5186983555559201,1.5806447670926782,0.343795471493009,1.260354239095106,-0.5113762201401626,-0.6169173834790949,-0.6213978581050968,1.9341981713011815,-0.7480192381940216,1.3194921760469092,-0.6436789247233576,-1.2195818167274828,-0.15272145219704458,0.9889902033548014,-1.029674205579918,-0.4384974278588207,-0.42411622511515557,1.3716080841524505,-0.4658272227662912
1.1472455517036229,-0.3951521876399624,-0.7829536179670946,-0.5186983555559201,-0.16826286640586732,0.343795471493009,-0.7934277276823128,1.9555074338926262,1.6209625904209692,-0.6213978581050968,1.9341981713011815,-0.7480192381940216,-0.7578673205898945,-0.6436789247233576,-1.2195818167274828,-0.27100746779800117,-0.29291149671404804,-1.029674205579918,-0.4384974278588207,-0.42411622511515557,-0.7290712351100815,-0.4658272227662912
-0.8716529765707371,-0.3951521876399624,1.277214865672959,1.9279027768041408,-1.0010760252146986,0.343795471493009,-0.7934277276823128,-0.5113762201401626,1.6209625904209692,-0.6213978581050968,1.9341981713011815,-0.7480192381940216,-0.7578673205898945,-0.6436789247233576,-1.2195818167274828,-0.4084279859226421,-0.8402227153297706,-1.029674205579918,-0.4384974278588207,-0.42411622511515557,-0.7290712351100815,2.1467186783579355
-0.8716529765707371,-0.3951521876399624,-0.7829536179670946,-0.5186983555559201,-1.0010760252146986,0.343795471493009,1.260354239095106,-0.5113762201401626,1.6209625904209692,-0.6213978581050968,-0.5170101051885889,-0.7480192381940216,1.3194921760469092,-0.6436789247233576,0.8199531891048611,0.7205076629747238,-0.7857026826870066,0.9711809760610587,-0.4384974278588207,-0.42411622511515557,1.3716080841524505,-0.4658272227662912
-0.8716529765707371,-0.3951521876399624,-0.7829536179670946,1.9279027768041408,0.28978437093898984,0.343795471493009,-0.7934277276823128,1.9555074338926262,1.6209625904209692,-0.6213978581050968,-0.5170101051885889,-0.7480192381940216,-0.7578673205898945,0.6680823108403927,-1.2195818167274828,-0.43973899005230704,-0.031569425170008304,-1.029674205579918,-0.4384974278588207,2.3578442435879015,-0.7290712351100815,-0.4658272227662912
-0.8716529765707371,2.5306705398051257,-0.7829536179670946,-0.5186983555559201,0.7061909503434055,0.343795471493009,-0.7934277276823128,1.9555074338926262,1.6209625904209692,-0.6213978581050968,1.9341981713011815,-0.7480192381940216,-0.7578673205898945,-0.6436789247233576,0.8199531891048611,0.6074401480620446,0.7681409453972272,0.9711809760610587,-0.4384974278588207,-0.42411622511515557,-0.7290712351100815,-0.4658272227662912
1.1472455517036229,-0.3951521876399624,-0.7829536179670946,-0.5186983555559201,1.5390041091522368,0.343795471493009,1.260354239095106,1.9555074338926262,-0.6169173834790949,1.6092749386832779,1.9341981713011815,1.3368640122336255,1.3194921760469092,0.6680823108403927,0.8199531891048611,1.4528372595629995,2.2936804599487686,0.9711809760610587,-0.4384974278588207,2.3578442435879015,-0.7290712351100815,-0.4658272227662912
-0.8716529765707371,-0.3951521876399624,1.277214865672959,1.9279027768041408,-0.5846694458102829,0.343795471493009,-0.7934277276823128,-0.5113762201401626,-0.6169173834790949,-0.6213978581050968,-0.5170101051885889,-0.7480192381940216,1.3194921760469092,-0.6436789247233576,0.8199531891048611,0.4404481260371647,-0.4236279280169944,0.9711809760610587,-0.4384974278588207,-0.42411622511515557,-0.7290712351100815,-0.4658272227662912
-0.8716529765707371,-0.3951521876399624,1.277214865672959,1.9279027768041408,1.3724414773904705,-2.908706143385995,-0.7934277276823128,1.9555074338926262,1.6209625904209692,-0.6213978581050968,1.9341981713011815,-0.7480192381940216,1.3194921760469092,0.6680823108403927,0.8199531891048611,-0.6102100125360387,0.4552068529551849,-1.029674205579918,-0.4384974278588207,-0.42411622511515557,-0.7290712351100815,-0.4658272227662912
1.1472455517036229,-0.3951521876399624,1.277214865672959,1.9279027768041408,1.6639260829735614,0.343795471493009,-0.7934277276823128,1.9555074338926262,-0.6169173834790949,1.6092749386832779,-0.5170101051885889,-0.7480192381940216,-0.7578673205898945,1.979843546404143,-1.2195818167274828,0.4213136235134801,1.4931302720593924,0.9711809760610587,-0.4384974278588207,2.3578442435879015,-0.7290712351100815,-0.4658272227662912
-0.8716529765707371,-0.3951521876399624,1.277214865672959,1.9279027768041408,-0.20990352434630888,0.343795471493009,-0.7934277276823128,1.9555074338926262,1.6209625904209692,-0.6213978581050968,1.9341981713011815,-0.7480192381940216,-0.7578673205898945,0.6680823108403927,0.8199531891048611,-0.36494048018699626,-0.3645910400470407,-1.029674205579918,-0.4384974278588207,-0.42411622511515557,-0.7290712351100815,2.1467186783579355
-0.8716529765707371,-0.3951521876399624,-0.7829536179670946,-0.5186983555559201,1.122597529747821,0.343795471493009,-0.7934277276823128,-0.5113762201401626,1.6209625904209692,1.6092749386832779,-0.5170101051885889,-0.7480192381940216,-0.7578673205898945,-0.6436789247233576,0.8199531891048611,0.4630616290197002,1.100163858593876,0.9711809760610587,-0.4384974278588207,-0.42411622511515557,1.3716080841524505,-0.4658272227662912
1.1472455517036229,-0.3951521876399624,1.277214865672959,1.9279027768041408,1.705566740914003,0.343795471493009,1.260354239095106,-0.5113762201401626,-0.6169173834790949,-0.6213978581050968,-0.5170101051885889,-0.7480192381940216,-0.7578673205898945,1.979843546404143,-1.2195818167274828,-1.5234476329846012,-0.16696159615838738,-1.029674205579918,2.2805150873586455,-0.42411622511515557,-0.7290712351100815,-0.4658272227662912
-0.8716529765707371,-0.3951521876399624,1.277214865672959,-0.5186983555559201,-0.8761540513933739,0.343795471493009,-0.7934277276823128,1.9555074338926262,-0.6169173834790949,1.6092749386832779,1.9341981713011815,1.3368640122336255,1.3194921760469092,-0.6436789247233576,-1.2195818167274828,0.4526246276431453,-0.6836081336332382,-1.029674205579918,-0.4384974278588207,-0.42411622511515557,-0.7290712351100815,-0.4658272227662912
-0.8716529765707371,-0.3951521876399624,1.277214865672959,1.9279027768041408,1.8304887147353277,0.343795471493009,1.260354239095106,1.9555074338926262,-0.6169173834790949,-0.6213978581050968,-0.5170101051885889,-0.7480192381940216,-0.7578673205898945,1.979843546404143,-1.2195818167274828,0.37608661754840855,1.654534082268674,0.9711809760610587,-0.4384974278588207,-0.42411622511515557,-0.7290712351100815,-0.4658272227662912
-0.8716529765707371,-0.3951521876399624,1.277214865672959,1.9279027768041408,1.3724414773904705,0.343795471493009,-0.7934277276823128,1.9555074338926262,-0.6169173834790949,-0.6213978581050968,-0.5170101051885889,-0.7480192381940216,-0.7578673205898945,0.6680823108403927,0.8199531891048611,-0.6450000171245553,0.3973956443202476,-1.029674205579918,-0.4384974278588207,-0.42411622511515557,-0.7290712351100815,-0.4658272227662912
1.1472455517036229,2.5306705398051257,1.277214865672959,-0.5186983555559201,1.4973634512117953,0.343795471493009,-0.7934277276823128,1.9555074338926262,-0.6169173834790949,1.6092749386832779,-0.5170101051885889,-0.7480192381940216,-0.7578673205898945,0.6680823108403927,-1.2195818167274828,0.4195741232840544,1.330863946762507,0.9711809760610587,-0.4384974278588207,2.3578442435879015,-0.7290712351100815,-0.4658272227662912
-0.8716529765707371,2.5306705398051257,1.277214865672959,-0.5186983555559201,0.16486239711766518,0.343795471493009,1.260354239095106,-0.5113762201401626,-0.6169173834790949,-0.6213978581050968,-0.5170101051885889,1.3368640122336255,1.3194921760469092,-0.6436789247233576,0.8199531891048611,0.8683651824759195,0.3835954029185821,0.9711809760610587,-0.4384974278588207,-0.42411622511515557,1.3716080841524505,-0.4658272227662912
-0.8716529765707371,-0.3951521876399624,-0.7829536179670946,-0.5186983555559201,-1.1259979990360232,0.343795471493009,1.260354239095106,-0.5113762201401626,-0.6169173834790949,1.6092749386832779,-0.5170101051885889,-0.7480192381940216,-0.7578673205898945,-0.6436789247233576,0.8199531891048611,0.3934816198426669,-0.9108354636859898,0.9711809760610587,-0.4384974278588207,-0.42411622511515557,-0.7290712351100815,2.1467186783579355
1.1472455517036229,-0.3951521876399624,-0.7829536179670946,-0.5186983555559201,-1.0427166831551402,0.343795471493009,-0.7934277276823128,1.9555074338926262,-0.6169173834790949,-0.6213978581050968,1.9341981713011815,-0.7480192381940216,-0.7578673205898945,-0.6436789247233576,0.8199531891048611,0.48915413246108774,-0.8496195902315624,0.9711809760610587,-0.4384974278588207,-0.42411622511515557,-0.7290712351100815,2.1467186783579355
1.1472455517036229,-0.3951521876399624,-0.7829536179670946,1.9279027768041408,-1.0427166831551402,0.343795471493009,-0.7934277276823128,-0.5113762201401626,-0.6169173834790949,-0.6213978581050968,-0.5170101051885889,-0.7480192381940216,-0.7578673205898945,-0.6436789247233576,-1.2195818167274828,-1.671305152485797,-0.9239774698892205,-1.029674205579918,2.2805150873586455,-0.42411622511515557,-0.7290712351100815,-0.4658272227662912
-0.8716529765707371,-0.3951521876399624,1.277214865672959,-0.5186983555559201,1.8304887147353277,0.343795471493009,1.260354239095106,1.9555074338926262,-0.6169173834790949,1.6092749386832779,1.9341981713011815,1.3368640122336255,1.3194921760469092,1.979843546404143,0.8199531891048611,0.562213142096973,1.8205682366324616,-1.029674205579918,-0.4384974278588207,2.3578442435879015,-0.7290712351100815,-0.4658272227662912
-0.8716529765707371,-0.3951521876399624,-0.7829536179670946,1.9279027768041408,-0.0849815505249842,-2.908706143385995,-0.7934277276823128,-0.5113762201401626,-0.6169173834790949,1.6092749386832779,-0.5170101051885889,-0.7480192381940216,-0.7578673205898945,-0.6436789247233576,0.8199531891048611,-1.3373211084360372,-0.5899117578008779,-1.029674205579918,-0.4384974278588207,-0.42411622511515557,-0.7290712351100815,2.1467186783579355
1.1472455517036229,-0.3951521876399624,-0.7829536179670946,-0.5186983555559201,0.4563470027007561,0.343795471493009,-0.7934277276823128,1.9555074338926262,-0.6169173834790949,1.6092749386832779,-0.5170101051885889,1.3368640122336255,1.3194921760469092,1.979843546404143,0.8199531891048611,1.1205927157426654,0.7788542906958885,0.9711809760610587,-0.4384974278588207,-0.42411622511515557,1.3716080841524505,-0.4658272227662912
-0.8716529765707371,-0.3951521876399624,-0.7829536179670946,-0.5186983555559201,-1.1259979990360232,0.343795471493009,-0.7934277276823128,-0.5113762201401626,-0.6169173834790949,-0.6213978581050968,-0.5170101051885889,-0.7480192381940216,-0.7578673205898945,-0.6436789247233576,-1.2195818167274828,-1.693918655468333,-0.9380727822419083,-1.029674205579918,2.2805150873586455,-0.42411622511515557,-0.7290712351100815,2.1467186783579355
-0.8716529765707371,-0.3951521876399624,-0.7829536179670946,-0.5186983555559201,-1.1259979990360232,0.343795471493009,-0.7934277276823128,-0.5113762201401626,-0.6169173834790949,-0.6213978581050968,-0.5170101051885889,-0.7480192381940216,-0.7578673205898945,-0.6436789247233576,0.8199531891048611,-1.6956581556977588,-0.9380954800073716,-1.029674205579918,2.2805150873586455,-0.42411622511515557,-0.7290712351100815,2.1467186783579355
-0.8716529765707371,-0.3951521876399624,1.277214865672959,1.9279027768041408,1.1642381876882626,0.343795471493009,-0.7934277276823128,-0.5113762201401626,-0.6169173834790949,-0.6213978581050968,-0.5170101051885889,1.3368640122336255,1.3194921760469092,0.6680823108403927,-1.2195818167274828,0.718768162745298,1.3083023678920211,0.9711809760610587,-0.4384974278588207,-0.42411622511515557,-0.7290712351100815,-0.4658272227662912
-0.8716529765707371,2.5306705398051257,1.277214865672959,-0.5186983555559201,0.6229096344625223,0.343795471493009,1.260354239095106,-0.5113762201401626,-0.6169173834790949,1.6092749386832779,1.9341981713011815,1.3368640122336255,1.3194921760469092,0.6680823108403927,0.8199531891048611,1.3676017483211336,1.1112403681399494,0.9711809760610587,-0.4384974278588207,-0.42411622511515557,1.3716080841524505,-0.4658272227662912
-0.8716529765707371,-0.3951521876399624,-0.7829536179670946,1.9279027768041408,-1.1259979990360232,0.343795471493009,1.260354239095106,-0.5113762201401626,-0.6169173834790949,-0.6213978581050968,-0.5170101051885889,-0.7480192381940216,-0.7578673205898945,-0.6436789247233576,-1.2195818167274828,-1.4903971286255104,-0.9354171436827062,-1.029674205579918,2.2805150873586455,-0.42411622511515557,-0.7290712351100815,2.1467186783579355
1.1472455517036229,-0.3951521876399624,-0.7829536179670946,-0.5186983555559201,0.03994042329634049,0.343795471493009,1.260354239095106,-0.5113762201401626,1.6209625904209692,1.6092749386832779,-0.5170101051885889,-0.7480192381940216,1.3194921760469092,0.6680823108403927,-1.2195818167274828,0.09254808015199804,-0.055107007955414754,-1.029674205579918,-0.4384974278588207,2.3578442435879015,-0.7290712351100815,-0.4658272227662912
